=== SUMMARY METRICS ===
metric,directional_accuracy_pct,signal_sensitivity_pct,total_signals,correct_signals,correct_profitable,avg_confidence,avg_net_pnl_thb
gemini,49.38,15.83,241,119,57,0.609,-85.45
groq,66.67,0.2,3,2,2,0.8,729.14
buy_hold,100.0,0.07,1,1,1,1.0,22.76
random,49.46,67.48,1027,508,231,0.499,-19.26
ma_crossover,49.93,100.0,1522,760,409,0.7,-18.92


=== DETAILED SIGNAL LOG ===
timestamp,close_thai,actual_direction,price_change,net_profit_loss,gemini_signal,gemini_confidence,gemini_correct,gemini_profitable,groq_signal,groq_confidence,groq_correct,groq_profitable,buy_hold_signal,buy_hold_confidence,buy_hold_correct,buy_hold_profitable,random_signal,random_confidence,random_correct,random_profitable,ma_crossover_signal,ma_crossover_confidence,ma_crossover_correct,ma_crossover_profitable
2026-03-21 00:00:00,71089.29,DOWN,-1013.7799999999988,-1046.7799999999988,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5238753779351759,True,False,SELL,0.7,True,False
2026-03-21 01:00:00,70075.51,UP,40.830000000001746,7.830000000001746,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.34210367407880493,True,True,SELL,0.7,False,False
2026-03-21 02:00:00,70116.34,DOWN,-107.06999999999243,-140.06999999999243,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3669438932554512,False,False,SELL,0.7,True,False
2026-03-21 03:00:00,70009.27,UP,7.19999999999709,-25.80000000000291,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6888101025986364,False,False,SELL,0.7,False,False
2026-03-23 05:00:00,70016.47,DOWN,-418.25,-451.25,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3913946987019083,False,False,SELL,0.7,True,False
2026-03-23 06:00:00,69598.22,DOWN,-1617.4400000000023,-1650.4400000000023,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6909808471961472,False,False,SELL,0.7,True,False
2026-03-23 07:00:00,67980.78,UP,508.52999999999884,475.52999999999884,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5127650826097053,False,False,SELL,0.7,False,False
2026-03-23 08:00:00,68489.31,DOWN,-357.9899999999907,-390.9899999999907,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.35431561882557483,True,False,SELL,0.7,True,False
2026-03-23 09:00:00,68131.32,DOWN,-131.82000000000698,-164.82000000000698,BUY,0.4093498641806974,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3397208811014772,True,False,SELL,0.7,True,False
2026-03-23 10:00:00,67999.5,UP,203.36999999999534,170.36999999999534,BUY,0.511333057504,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.383545628282296,True,True,SELL,0.7,False,False
2026-03-23 11:00:00,68202.87,DOWN,-847.6399999999994,-880.6399999999994,BUY,0.35809000284328507,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6702549320101343,True,False,SELL,0.7,True,False
2026-03-23 12:00:00,67355.23,DOWN,-1504.12999999999,-1537.12999999999,BUY,0.3635810716152823,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4656600897312907,False,False,SELL,0.7,True,False
2026-03-23 13:00:00,65851.1,DOWN,-213.4100000000035,-246.4100000000035,BUY,0.48501609886319463,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4581737071971657,True,False,SELL,0.7,True,False
2026-03-23 14:00:00,65637.69,UP,596.5200000000041,563.5200000000041,BUY,0.6426838419915281,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4252825044280696,False,False,SELL,0.7,False,False
2026-03-23 15:00:00,66234.21,UP,184.25,151.25,BUY,0.40254863252809847,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.35882474022663535,True,True,SELL,0.7,False,False
2026-03-23 16:00:00,66418.46,UP,293.79999999998836,260.79999999998836,BUY,0.2378563814131335,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.49514047887696255,True,True,SELL,0.7,False,False
2026-03-23 17:00:00,66712.26,UP,824.9100000000035,791.9100000000035,BUY,0.1448232261829541,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3520191130044555,True,True,SELL,0.7,False,False
2026-03-23 18:00:00,67537.17,UP,546.5500000000029,513.5500000000029,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.634192094552931,False,False,SELL,0.7,False,False
2026-03-23 19:00:00,68083.72,DOWN,-220.99000000000524,-253.99000000000524,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4481587945101226,True,False,SELL,0.7,True,False
2026-03-23 20:00:00,67862.73,UP,96.72000000000116,63.720000000001164,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.44992142711271854,False,False,SELL,0.7,False,False
2026-03-23 21:00:00,67959.45,DOWN,-891.0200000000041,-924.0200000000041,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.48960257139326235,False,False,SELL,0.7,True,False
2026-03-23 22:00:00,67068.43,DOWN,-9.579999999987194,-42.579999999987194,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4776510852663006,True,False,SELL,0.7,True,False
2026-03-23 23:00:00,67058.85,UP,586.4099999999889,553.4099999999889,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6979431892237286,False,False,SELL,0.7,False,False
2026-03-24 00:00:00,67645.26,UP,98.69000000000233,65.69000000000233,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.518152448487321,True,True,SELL,0.7,False,False
2026-03-24 01:00:00,67743.95,DOWN,-525.2200000000012,-558.2200000000012,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.33528068151594825,False,False,SELL,0.7,True,False
2026-03-24 02:00:00,67218.73,UP,233.8000000000029,200.8000000000029,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.542750936630772,True,True,SELL,0.7,False,False
2026-03-24 03:00:00,67452.53,DOWN,-53.14999999999418,-86.14999999999418,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.36063371714795195,False,False,SELL,0.7,True,False
2026-03-24 04:00:00,67399.38,UP,462.2899999999936,429.2899999999936,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3123750578925368,False,False,SELL,0.7,False,False
2026-03-24 05:00:00,67861.67,UP,273.15000000000873,240.15000000000873,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6882968614708992,False,False,SELL,0.7,False,False
2026-03-24 06:00:00,68134.82,DOWN,-771.4900000000052,-804.4900000000052,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6094155566138255,True,False,SELL,0.7,True,False
2026-03-24 07:00:00,67363.33,DOWN,-620.3699999999953,-653.3699999999953,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6920435969655068,False,False,SELL,0.7,True,False
2026-03-24 08:00:00,66742.96,UP,678.8099999999977,645.8099999999977,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.49115137920889695,True,True,SELL,0.7,False,False
2026-03-24 09:00:00,67421.77,DOWN,-276.0500000000029,-309.0500000000029,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5129030124595905,False,False,SELL,0.7,True,False
2026-03-24 10:00:00,67145.72,DOWN,-78.22000000000116,-111.22000000000116,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.36733478236765205,False,False,SELL,0.7,True,False
2026-03-24 11:00:00,67067.5,UP,123.4600000000064,90.4600000000064,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3987629706670342,False,False,SELL,0.7,False,False
2026-03-24 12:00:00,67190.96,UP,694.1899999999878,661.1899999999878,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6354196859611312,True,True,SELL,0.7,False,False
2026-03-24 13:00:00,67885.15,UP,58.15000000000873,25.15000000000873,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4424742588470376,True,True,SELL,0.7,False,False
2026-03-24 14:00:00,67943.3,UP,92.19999999999709,59.19999999999709,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6307259895185675,False,False,SELL,0.7,False,False
2026-03-24 15:00:00,68035.5,UP,153.17999999999302,120.17999999999302,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5836054897148126,True,True,SELL,0.7,False,False
2026-03-24 16:00:00,68188.68,UP,56.220000000001164,23.220000000001164,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3708683701087462,False,False,SELL,0.7,False,False
2026-03-24 17:00:00,68244.9,DOWN,-357.47000000000116,-390.47000000000116,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5029785464478969,True,False,SELL,0.7,True,False
2026-03-24 18:00:00,67887.43,DOWN,-283.0799999999872,-316.0799999999872,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5709549286074866,True,False,SELL,0.7,True,False
2026-03-24 19:00:00,67604.35,UP,134.04999999998836,101.04999999998836,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.39401488592153,False,False,SELL,0.7,False,False
2026-03-24 20:00:00,67738.4,UP,460.65000000000873,427.65000000000873,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6322754042080307,False,False,SELL,0.7,False,False
2026-03-24 21:00:00,68199.05,UP,35.56999999999243,2.569999999992433,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5179310630180747,False,False,SELL,0.7,False,False
2026-03-24 22:00:00,68234.62,UP,197.40000000000873,164.40000000000873,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.36609682017704126,True,True,SELL,0.7,False,False
2026-03-24 23:00:00,68432.02,DOWN,-501.52999999999884,-534.5299999999988,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5331937704658409,False,False,SELL,0.7,True,False
2026-03-25 00:00:00,67930.49,UP,33.70999999999185,0.7099999999918509,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6998855216623656,True,True,SELL,0.7,False,False
2026-03-25 01:00:00,67964.2,UP,55.58999999999651,22.589999999996508,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3602085966653654,False,False,SELL,0.7,False,False
2026-03-25 02:00:00,68019.79,UP,919.6900000000023,886.6900000000023,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6267027720478112,False,False,SELL,0.7,False,False
2026-03-25 03:00:00,68939.48,UP,12.070000000006985,-20.929999999993015,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3829236012750232,True,False,SELL,0.7,False,False
2026-03-25 04:00:00,68951.55,UP,44.179999999993015,11.179999999993015,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6129553317840348,True,True,SELL,0.7,False,False
2026-03-25 05:00:00,68995.73,UP,899.0800000000017,866.0800000000017,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5938311692485653,False,False,SELL,0.7,False,False
2026-03-25 06:00:00,69894.81,UP,160.2100000000064,127.2100000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4201957542401729,False,False,SELL,0.7,False,False
2026-03-25 07:00:00,70055.02,UP,692.929999999993,659.929999999993,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4303292470257799,True,True,SELL,0.7,False,False
2026-03-25 08:00:00,70747.95,UP,175.77999999999884,142.77999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6170085567851676,False,False,SELL,0.7,False,False
2026-03-25 09:00:00,70923.73,DOWN,-203.86999999999534,-236.86999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.484578204754925,False,False,BUY,0.7,False,False
2026-03-25 10:00:00,70719.86,DOWN,-54.14999999999418,-87.14999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5923272114847234,False,False,BUY,0.7,False,False
2026-03-25 11:00:00,70665.71,DOWN,-209.73000000001048,-242.73000000001048,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.35919365894633387,True,False,BUY,0.7,False,False
2026-03-25 12:00:00,70455.98,DOWN,-67.94000000000233,-100.94000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6410231127606214,True,False,BUY,0.7,False,False
2026-03-25 13:00:00,70388.04,DOWN,-80.65999999998894,-113.65999999998894,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5843538866729276,False,False,BUY,0.7,False,False
2026-03-25 14:00:00,70307.38,UP,49.04999999998836,16.04999999998836,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6627771235339335,False,False,BUY,0.7,True,True
2026-03-25 15:00:00,70356.43,DOWN,-51.96999999998661,-84.96999999998661,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.352948951613989,True,False,BUY,0.7,False,False
2026-03-25 16:00:00,70304.46,DOWN,-37.65000000000873,-70.65000000000873,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.537205800144239,True,False,BUY,0.7,False,False
2026-03-25 17:00:00,70266.81,UP,109.44999999999709,76.44999999999709,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.53964823401613,True,True,BUY,0.7,True,True
2026-03-25 18:00:00,70376.26,DOWN,-216.65999999998894,-249.65999999998894,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.44138429621871295,False,False,BUY,0.7,False,False
2026-03-25 19:00:00,70159.6,UP,102.64999999999418,69.64999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4833865698277031,False,False,BUY,0.7,True,True
2026-03-25 20:00:00,70262.25,UP,82.80000000000291,49.80000000000291,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3151926253159414,False,False,BUY,0.7,True,True
2026-03-25 21:00:00,70345.05,DOWN,-16.839999999996508,-49.83999999999651,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5983440154508047,False,False,BUY,0.7,False,False
2026-03-25 22:00:00,70328.21,UP,4.6599999999889405,-28.34000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5197289917612696,False,False,BUY,0.7,True,False
2026-03-25 23:00:00,70332.87,DOWN,-47.25999999999476,-80.25999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3230964207476695,False,False,BUY,0.7,False,False
2026-03-26 00:00:00,70285.61,UP,76.2100000000064,43.2100000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5723023571841942,True,True,BUY,0.7,True,True
2026-03-26 01:00:00,70361.82,DOWN,-22.09000000001106,-55.09000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.48671283089247513,True,False,BUY,0.7,False,False
2026-03-26 02:00:00,70339.73,DOWN,-501.02999999999884,-534.0299999999988,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.31378450377,False,False,BUY,0.7,False,False
2026-03-26 03:00:00,69838.7,DOWN,-212.27999999999884,-245.27999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6878430907392381,False,False,BUY,0.7,False,False
2026-03-26 04:00:00,69626.42,UP,365.86999999999534,332.86999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6796448572357762,False,False,BUY,0.7,True,True
2026-03-26 05:00:00,69992.29,DOWN,-228.61999999999534,-261.61999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.505160966458879,True,False,BUY,0.7,False,False
2026-03-26 06:00:00,69763.67,UP,660.4400000000023,627.4400000000023,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.33746896828236406,True,True,BUY,0.7,True,True
2026-03-26 07:00:00,70424.11,DOWN,-141.22000000000116,-174.22000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6018484886394366,True,False,BUY,0.7,False,False
2026-03-26 08:00:00,70282.89,DOWN,-327.0599999999977,-360.0599999999977,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4967724400422916,True,False,BUY,0.7,False,False
2026-03-26 09:00:00,69955.83,UP,54.520000000004075,21.520000000004075,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.42097899131575195,True,True,BUY,0.7,True,True
2026-03-26 10:00:00,70010.35,UP,66.67999999999302,33.679999999993015,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4965672710114227,True,True,BUY,0.7,True,True
2026-03-26 11:00:00,70077.03,DOWN,-1091.6699999999983,-1124.6699999999983,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5089776581621858,False,False,BUY,0.7,False,False
2026-03-26 12:00:00,68985.36,UP,71.60000000000582,38.60000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5250846796089357,True,True,BUY,0.7,True,True
2026-03-26 13:00:00,69056.96,UP,31.189999999987776,-1.8100000000122236,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4764894854621306,True,False,BUY,0.7,True,False
2026-03-26 14:00:00,69088.15,DOWN,-339.0399999999936,-372.0399999999936,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5423021212556226,False,False,BUY,0.7,False,False
2026-03-26 15:00:00,68749.11,DOWN,-47.80000000000291,-80.80000000000291,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6674938842425509,False,False,BUY,0.7,False,False
2026-03-26 16:00:00,68701.31,UP,263.54000000000815,230.54000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.44490723483943645,False,False,BUY,0.7,True,True
2026-03-26 17:00:00,68964.85,DOWN,-109.88999999999942,-142.88999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5902865852879796,True,False,SELL,0.7,True,False
2026-03-26 18:00:00,68854.96,UP,145.84999999999127,112.84999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6577810227296929,True,True,SELL,0.7,False,False
2026-03-26 19:00:00,69000.81,UP,241.9499999999971,208.9499999999971,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.48239171030397476,False,False,SELL,0.7,False,False
2026-03-26 20:00:00,69242.76,UP,145.84000000001106,112.84000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.47738233455276163,False,False,SELL,0.7,False,False
2026-03-26 21:00:00,69388.6,DOWN,-370.54000000000815,-403.54000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5408467941419118,False,False,SELL,0.7,True,False
2026-03-26 22:00:00,69018.06,DOWN,-615.3499999999913,-648.3499999999913,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5365627037689952,True,False,SELL,0.7,True,False
2026-03-26 23:00:00,68402.71,DOWN,-41.74000000000524,-74.74000000000524,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6226357369305108,False,False,SELL,0.7,True,False
2026-03-27 00:00:00,68360.97,UP,160.63000000000466,127.63000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.49059335351131705,False,False,SELL,0.7,False,False
2026-03-27 01:00:00,68521.6,DOWN,-383.29000000000815,-416.29000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6984491798557764,True,False,SELL,0.7,True,False
2026-03-27 02:00:00,68138.31,UP,185.82000000000698,152.82000000000698,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3237886275469123,False,False,SELL,0.7,False,False
2026-03-27 03:00:00,68324.13,DOWN,-107.34000000001106,-140.34000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3012671394322807,True,False,SELL,0.7,True,False
2026-03-27 04:00:00,68216.79,UP,592.570000000007,559.570000000007,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5560793246238495,False,False,SELL,0.7,False,False
2026-03-27 05:00:00,68809.36,DOWN,-102.69000000000233,-135.69000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.41937396494475065,False,False,SELL,0.7,True,False
2026-03-27 06:00:00,68706.67,DOWN,-347.4799999999959,-380.4799999999959,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3961529554797935,False,False,SELL,0.7,True,False
2026-03-27 07:00:00,68359.19,UP,442.8399999999965,409.8399999999965,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4247596320017122,False,False,SELL,0.7,False,False
2026-03-27 08:00:00,68802.03,UP,106.94000000000233,73.94000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4024190260419817,True,True,SELL,0.7,False,False
2026-03-27 09:00:00,68908.97,UP,5.240000000005239,-27.75999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3123160198641791,True,False,SELL,0.7,False,False
2026-03-27 10:00:00,68914.21,UP,164.8399999999965,131.8399999999965,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6886132169562355,True,True,SELL,0.7,False,False
2026-03-27 11:00:00,69079.05,UP,167.67999999999302,134.67999999999302,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.38829819538111265,False,False,SELL,0.7,False,False
2026-03-27 12:00:00,69246.73,UP,172.61000000000058,139.61000000000058,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5936119050357225,True,True,SELL,0.7,False,False
2026-03-27 13:00:00,69419.34,DOWN,-143.26999999998952,-176.26999999998952,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.60503855787767,False,False,SELL,0.7,True,False
2026-03-27 14:00:00,69276.07,DOWN,-443.22000000000116,-476.22000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6717029592028917,False,False,SELL,0.7,True,False
2026-03-27 15:00:00,68832.85,UP,86.93999999998778,53.939999999987776,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.31221978283735197,False,False,SELL,0.7,False,False
2026-03-27 16:00:00,68919.79,DOWN,-148.05999999999767,-181.05999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.648819335378803,True,False,SELL,0.7,True,False
